没有配置要使用的数据服务，请修改全局配置中的datafeed相关内容
2026-05-21 10:28:05.425 | INFO | CtaStrategy | [thr_600863]  策略启动: 600863.SSE
2026-05-21 10:28:05.427 | INFO | CtaStrategy | [thr_605006]  策略启动: 605006.SSE
2026-05-21 10:28:05.428 | INFO | CtaStrategy | [thr_603757]  策略启动: 603757.SSE
2026-05-21 10:28:05.428 | INFO | CtaStrategy | [thr_002156]  策略启动: 002156.SZSE
2026-05-21 10:28:05.429 | INFO | CtaStrategy | [thr_002709]  策略启动: 002709.SZSE
2026-05-21 10:28:05.429 | INFO | CtaStrategy | [thr_002149]  策略启动: 002149.SZSE
  📡 获取实时行情（新浪）...
2026-05-21 10:28:07.885 | INFO | CtaStrategy | [thr_603178]  🟢🟢 [buy_strong] 603178.SSE 19.97 <= buy_strong 20.00
2026-05-21 10:28:07.885 | INFO | CtaStrategy | [thr_603178]  💰 [sim_executor] BUY_HEAVY → 买入 圣龙股份 100股 @19.97 = 1997.00（含费 2002.00）
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
2026-05-21 10:29:00.287 | INFO | CtaStrategy | [thr_603757]  🟢 [buy_zone] 603757.SSE 62.00 <= buy_zone 62.00
2026-05-21 10:29:00.288 | INFO | CtaStrategy | [thr_603757]  ⚠️ [sim_executor] BUY_LIGHT失败: 现金不足 1995.75，无法买 603757 1 手 (6200.00)
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
  📡 获取实时行情（新浪）...
2026-05-21 10:29:20.431 | INFO | CtaStrategy | [thr_600330]  策略停止: 600330.SSE
2026-05-21 10:29:20.431 | INFO | CtaStrategy | [thr_002256]  策略停止: 002256.SZSE
2026-05-21 10:29:20.434 | INFO | CtaStrategy | [thr_002453]  策略停止: 002453.SZSE
2026-05-21 10:29:20.434 | INFO | CtaStrategy | [thr_603601]  策略停止: 603601.SSE
2026-05-21 10:29:20.435 | INFO | CtaStrategy | [thr_002428]  策略停止: 002428.SZSE
2026-05-21 10:29:20.437 | INFO | CtaStrategy | [thr_600130]  策略停止: 600130.SSE
2026-05-21 10:29:20.438 | INFO | CtaStrategy | [thr_603178]  策略停止: 603178.SSE
2026-05-21 10:29:20.438 | INFO | CtaStrategy | [thr_603986]  策略停止: 603986.SSE
2026-05-21 10:29:20.441 | INFO | CtaStrategy | [thr_301120]  策略停止: 301120.SZSE
2026-05-21 10:29:20.441 | INFO | CtaStrategy | [thr_301179]  策略停止: 301179.SZSE
2026-05-21 10:29:20.442 | INFO | CtaStrategy | [thr_600021]  策略停止: 600021.SSE
2026-05-21 10:29:20.444 | INFO | CtaStrategy | [thr_000600]  策略停止: 000600.SZSE
2026-05-21 10:29:20.445 | INFO | CtaStrategy | [thr_002067]  策略停止: 002067.SZSE
2026-05-21 10:29:20.447 | INFO | CtaStrategy | [thr_000899]  策略停止: 000899.SZSE
2026-05-21 10:29:20.448 | INFO | CtaStrategy | [thr_001896]  策略停止: 001896.SZSE
2026-05-21 10:29:20.449 | INFO | CtaStrategy | [thr_600310]  策略停止: 600310.SSE
2026-05-21 10:29:20.449 | INFO | CtaStrategy | [thr_601222]  策略停止: 601222.SSE
2026-05-21 10:29:20.452 | INFO | CtaStrategy | [thr_600863]  策略停止: 600863.SSE
2026-05-21 10:29:20.453 | INFO | CtaStrategy | [thr_605006]  策略停止: 605006.SSE
2026-05-21 10:29:20.455 | INFO | CtaStrategy | [thr_603757]  策略停止: 603757.SSE
2026-05-21 10:29:20.456 | INFO | CtaStrategy | [thr_002156]  策略停止: 002156.SZSE
2026-05-21 10:29:20.456 | INFO | CtaStrategy | [thr_002709]  策略停止: 002709.SZSE
  📡 获取实时行情（新浪）...
