2026-05-21 14:48:46,019 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.31 (+9.61%)
2026-05-21 14:48:46,020 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.85 (-7.16%)
2026-05-21 14:48:46,020 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.62 (-3.80%)
2026-05-21 14:48:46,024 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:48:46,025 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.56 (+3.35%)
2026-05-21 14:48:46,026 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.48 (-2.82%)
2026-05-21 14:48:46,026 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.76 (+0.91%)
2026-05-21 14:48:51,253 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 62.03 (-0.40%)
2026-05-21 14:48:51,254 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 58.06 (+0.10%)
2026-05-21 14:48:51,254 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:48:51,255 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.71 (-5.46%)
2026-05-21 14:48:51,255 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.59 (-7.21%)
2026-05-21 14:48:51,259 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.80 (+1.03%)
2026-05-21 14:48:51,259 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.90 (-6.92%)
2026-05-21 14:48:51,261 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.60 (-3.87%)
2026-05-21 14:48:51,263 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:48:51,264 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.59 (-7.04%)
2026-05-21 14:48:51,264 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.57 (+3.53%)
2026-05-21 14:48:51,264 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.03 (-2.92%)
2026-05-21 14:48:51,266 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.77 (+0.97%)
2026-05-21 14:48:56,476 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 62.01 (-0.43%)
2026-05-21 14:48:56,478 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 58.05 (+0.09%)
2026-05-21 14:48:56,478 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.35 (-4.22%)
2026-05-21 14:48:56,479 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.30 (-0.49%)
2026-05-21 14:48:56,479 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.60 (-7.17%)
2026-05-21 14:48:56,482 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.13 (-0.30%)
2026-05-21 14:48:56,483 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.84 (+1.09%)
2026-05-21 14:48:56,483 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.14 (+1.38%)
2026-05-21 14:48:56,484 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.32 (+9.68%)
2026-05-21 14:48:56,484 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.89 (-6.97%)
2026-05-21 14:48:56,487 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:48:56,488 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.54 (-7.10%)
2026-05-21 14:48:56,488 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.56 (+3.35%)
2026-05-21 14:48:56,488 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.06 (-2.91%)
2026-05-21 14:48:58,529 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:49:01,705 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.96 (-3.43%)
2026-05-21 14:49:01,706 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 58.06 (+0.10%)
2026-05-21 14:49:01,706 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.31 (-0.42%)
2026-05-21 14:49:01,709 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.61 (-7.13%)
2026-05-21 14:49:01,711 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.14 (-0.20%)
2026-05-21 14:49:01,713 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.83 (+1.07%)
2026-05-21 14:49:01,714 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.15 (+1.58%)
2026-05-21 14:49:01,714 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.34 (+9.81%)
2026-05-21 14:49:01,716 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.59 (-3.90%)
2026-05-21 14:49:01,719 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:49:01,719 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.48 (-7.16%)
2026-05-21 14:49:01,720 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.57 (+3.53%)
2026-05-21 14:49:01,720 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 18.00 (-3.64%)
2026-05-21 14:49:01,721 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.34 (-2.85%)
2026-05-21 14:49:06,941 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.95 (-3.50%)
2026-05-21 14:49:06,944 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.11 (-5.36%)
2026-05-21 14:49:06,945 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 58.02 (+0.03%)
2026-05-21 14:49:06,945 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:49:06,945 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.30 (-0.49%)
2026-05-21 14:49:06,947 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.59 (-7.21%)
2026-05-21 14:49:06,950 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.13 (-0.30%)
2026-05-21 14:49:06,952 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.80 (+1.03%)
2026-05-21 14:49:06,952 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.88 (-7.02%)
2026-05-21 14:49:06,955 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.52 (-7.12%)
2026-05-21 14:49:06,955 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.99 (-3.69%)
2026-05-21 14:49:06,957 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.07 (-2.91%)
2026-05-21 14:49:06,958 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.78 (+1.02%)
2026-05-21 14:49:12,187 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.10 (-5.41%)
2026-05-21 14:49:12,187 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 62.00 (-0.45%)
2026-05-21 14:49:12,187 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.31 (-0.42%)
2026-05-21 14:49:12,189 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.60 (-7.17%)
2026-05-21 14:49:12,191 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.14 (+1.38%)
2026-05-21 14:49:12,193 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.36 (+9.95%)
2026-05-21 14:49:12,193 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.89 (-6.97%)
2026-05-21 14:49:12,197 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.50 (-7.14%)
2026-05-21 14:49:12,198 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.98 (-3.75%)
2026-05-21 14:49:12,198 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.32 (-2.85%)
2026-05-21 14:49:13,530 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:49:17,424 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.94 (-3.58%)
2026-05-21 14:49:17,428 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 62.01 (-0.43%)
2026-05-21 14:49:17,428 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 58.00 (+0.00%)
2026-05-21 14:49:17,429 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.29 (-0.56%)
2026-05-21 14:49:17,432 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.78 (+1.00%)
2026-05-21 14:49:17,433 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.86 (-7.11%)
2026-05-21 14:49:17,437 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:49:17,437 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.44 (-7.21%)
2026-05-21 14:49:17,438 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.15 (-2.89%)
2026-05-21 14:49:17,438 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.77 (+0.97%)
2026-05-21 14:49:22,656 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.99 (-0.47%)
2026-05-21 14:49:22,657 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 58.01 (+0.02%)
2026-05-21 14:49:22,657 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.33 (-4.52%)
2026-05-21 14:49:22,658 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.31 (-0.42%)
2026-05-21 14:49:22,659 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.59 (-7.21%)
2026-05-21 14:49:22,661 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.14 (-0.20%)
2026-05-21 14:49:22,661 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.77 (+0.98%)
2026-05-21 14:49:22,663 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.15 (+1.58%)
2026-05-21 14:49:22,666 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.40 (-7.25%)
2026-05-21 14:49:22,667 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.56 (+3.35%)
2026-05-21 14:49:22,667 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.20 (-2.88%)
2026-05-21 14:49:22,668 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.78 (+1.02%)
2026-05-21 14:49:27,877 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.92 (-3.73%)
2026-05-21 14:49:27,881 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.97 (-0.50%)
2026-05-21 14:49:27,884 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.13 (-0.30%)
2026-05-21 14:49:27,885 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.78 (+1.00%)
2026-05-21 14:49:27,885 [INFO] paper-strat: 📊 TICK 600310.SSE 广西能源 5.14 (+1.38%)
2026-05-21 14:49:27,885 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.85 (-7.16%)
2026-05-21 14:49:27,887 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.57 (-3.97%)
2026-05-21 14:49:27,889 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.57 (+3.53%)
2026-05-21 14:49:27,891 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.97 (-3.80%)
2026-05-21 14:49:27,891 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.00 (-2.93%)
2026-05-21 14:49:27,892 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.77 (+0.97%)
2026-05-21 14:49:28,532 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:49:33,114 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.93 (-3.65%)
2026-05-21 14:49:33,119 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.08 (-5.49%)
2026-05-21 14:49:33,119 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.92 (-0.58%)
2026-05-21 14:49:33,121 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.30 (-0.49%)
2026-05-21 14:49:33,123 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.14 (-0.20%)
2026-05-21 14:49:33,125 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.75 (+0.96%)
2026-05-21 14:49:33,125 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.37 (+10.01%)
2026-05-21 14:49:33,126 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.54 (-4.08%)
2026-05-21 14:49:33,129 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:49:33,129 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.38 (-7.27%)
2026-05-21 14:49:33,130 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.98 (-3.75%)
2026-05-21 14:49:33,131 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.10 (-2.90%)
2026-05-21 14:49:38,348 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.94 (-3.58%)
2026-05-21 14:49:38,352 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.06 (-5.57%)
2026-05-21 14:49:38,352 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.90 (-0.61%)
2026-05-21 14:49:38,353 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.29 (-0.56%)
2026-05-21 14:49:38,354 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.58 (-7.25%)
2026-05-21 14:49:38,357 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.13 (-0.30%)
2026-05-21 14:49:38,358 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.72 (+0.91%)
2026-05-21 14:49:38,359 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.36 (+9.95%)
2026-05-21 14:49:38,361 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.35 (-7.31%)
2026-05-21 14:49:38,361 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.97 (-3.80%)
2026-05-21 14:49:38,363 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 432.09 (-2.91%)
2026-05-21 14:49:38,363 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.78 (+1.02%)
2026-05-21 14:49:43,533 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:49:43,579 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.93 (-3.65%)
2026-05-21 14:49:43,583 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.07 (-5.53%)
2026-05-21 14:49:43,583 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.81 (-0.75%)
2026-05-21 14:49:43,585 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.57 (-7.28%)
2026-05-21 14:49:43,588 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.12 (-0.39%)
2026-05-21 14:49:43,588 [INFO] paper-strat: 📊 TICK 001896.SZSE 豫能控股 16.37 (+10.01%)
2026-05-21 14:49:43,591 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:49:43,592 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.29 (-7.37%)
2026-05-21 14:49:43,593 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.98 (-3.75%)
2026-05-21 14:49:43,593 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.97 (-2.93%)
2026-05-21 14:49:43,593 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.79 (+1.08%)
2026-05-21 14:49:48,822 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.94 (-3.58%)
2026-05-21 14:49:48,826 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 58.00 (+0.00%)
2026-05-21 14:49:48,828 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.30 (-0.49%)
2026-05-21 14:49:48,828 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.55 (-7.36%)
2026-05-21 14:49:48,831 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.71 (+0.90%)
2026-05-21 14:49:48,834 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:49:48,835 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.00 (-7.69%)
2026-05-21 14:49:48,835 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:49:48,836 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.97 (-3.80%)
2026-05-21 14:49:48,836 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.99 (-2.93%)
2026-05-21 14:49:54,057 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.92 (-3.73%)
2026-05-21 14:49:54,060 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.06 (-5.57%)
2026-05-21 14:49:54,061 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.80 (-0.77%)
2026-05-21 14:49:54,061 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.99 (-0.02%)
2026-05-21 14:49:54,063 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.29 (-0.56%)
2026-05-21 14:49:54,066 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.11 (-0.49%)
2026-05-21 14:49:54,066 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.49 (-4.25%)
2026-05-21 14:49:54,069 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.96 (-7.74%)
2026-05-21 14:49:54,070 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.58 (-3.02%)
2026-05-21 14:49:58,535 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:49:59,298 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.93 (-3.65%)
2026-05-21 14:49:59,303 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.04 (-5.65%)
2026-05-21 14:49:59,303 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.77 (-0.82%)
2026-05-21 14:49:59,304 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 58.03 (+0.05%)
2026-05-21 14:49:59,304 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.70 (-5.63%)
2026-05-21 14:49:59,306 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.50 (-7.55%)
2026-05-21 14:49:59,308 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.70 (+0.88%)
2026-05-21 14:49:59,308 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.84 (-7.20%)
2026-05-21 14:49:59,310 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.50 (-4.21%)
2026-05-21 14:49:59,313 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.02 (-7.67%)
2026-05-21 14:49:59,314 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.96 (-3.85%)
2026-05-21 14:49:59,314 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.12 (-3.12%)
2026-05-21 14:50:04,529 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.92 (-3.73%)
2026-05-21 14:50:04,532 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.03 (-5.69%)
2026-05-21 14:50:04,533 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.75 (-0.85%)
2026-05-21 14:50:04,534 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 58.00 (+0.00%)
2026-05-21 14:50:04,534 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.34 (-4.37%)
2026-05-21 14:50:04,534 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.53 (-7.43%)
2026-05-21 14:50:04,538 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.69 (+0.87%)
2026-05-21 14:50:04,539 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.49 (-4.25%)
2026-05-21 14:50:04,542 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.24 (+2.95%)
2026-05-21 14:50:04,543 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.97 (-3.80%)
2026-05-21 14:50:04,543 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 431.00 (-3.15%)
2026-05-21 14:50:09,786 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.93 (-3.65%)
2026-05-21 14:50:09,790 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.04 (-5.65%)
2026-05-21 14:50:09,792 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.71 (-0.92%)
2026-05-21 14:50:09,793 [INFO] paper-strat: 📊 TICK 601222.SSE 林洋能源 6.33 (-4.52%)
2026-05-21 14:50:09,793 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.28 (-0.63%)
2026-05-21 14:50:09,795 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.50 (-7.55%)
2026-05-21 14:50:09,797 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.83 (-7.25%)
2026-05-21 14:50:09,802 [INFO] paper-strat: 📊 TICK 002067.SZSE 景兴纸业 5.23 (+2.75%)
2026-05-21 14:50:09,802 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.18 (-7.49%)
2026-05-21 14:50:09,804 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 430.83 (-3.19%)
2026-05-21 14:50:09,804 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.80 (+1.14%)
2026-05-21 14:50:13,537 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:50:15,042 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.03 (-5.69%)
2026-05-21 14:50:15,043 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.69 (-0.95%)
2026-05-21 14:50:15,043 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.97 (-0.05%)
2026-05-21 14:50:15,044 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.51 (-7.51%)
2026-05-21 14:50:15,047 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.10 (-0.59%)
2026-05-21 14:50:15,047 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.68 (+0.85%)
2026-05-21 14:50:15,049 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.48 (-4.28%)
2026-05-21 14:50:15,052 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 84.00 (-7.69%)
2026-05-21 14:50:15,053 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.96 (-3.85%)
2026-05-21 14:50:15,053 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 430.50 (-3.26%)
2026-05-21 14:50:20,273 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.92 (-3.73%)
2026-05-21 14:50:20,278 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.04 (-5.65%)
2026-05-21 14:50:20,278 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.84 (-0.71%)
2026-05-21 14:50:20,278 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.81 (-0.33%)
2026-05-21 14:50:20,278 [INFO] paper-strat: 📊 TICK 002453.SZSE 华软科技 5.69 (-5.79%)
2026-05-21 14:50:20,278 [INFO] paper-strat: 📊 TICK 605006.SSE 山东玻纤 14.27 (-0.70%)
2026-05-21 14:50:20,283 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.81 (-7.34%)
2026-05-21 14:50:20,284 [INFO] paper-strat: 📊 TICK 600330.SSE 天通股份 27.47 (-4.32%)
2026-05-21 14:50:20,287 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.59 (+3.90%)
2026-05-21 14:50:20,287 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.95 (-3.91%)
2026-05-21 14:50:20,288 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 430.37 (-3.29%)
2026-05-21 14:50:20,288 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.79 (+1.08%)
2026-05-21 14:50:25,530 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.93 (-3.65%)
2026-05-21 14:50:25,532 [INFO] paper-strat: 📊 TICK 301120.SZSE 新特电气 23.03 (-5.69%)
2026-05-21 14:50:25,534 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.83 (-0.72%)
2026-05-21 14:50:25,534 [INFO] paper-strat: 📊 TICK 002709.SZSE 天赐材料 57.80 (-0.34%)
2026-05-21 14:50:25,538 [INFO] paper-strat: 📊 TICK 000600.SZSE 建投能源 10.09 (-0.69%)
2026-05-21 14:50:25,538 [INFO] paper-strat: 📊 TICK 002149.SZSE 西部材料 69.60 (+0.74%)
2026-05-21 14:50:25,542 [INFO] paper-strat: 📊 TICK 002428.SZSE 云南锗业 83.99 (-7.70%)
2026-05-21 14:50:25,542 [INFO] paper-strat: 📊 TICK 600863.SSE 华能蒙电 5.58 (+3.72%)
2026-05-21 14:50:25,543 [INFO] paper-strat: 📊 TICK 600021.SSE 上海电力 17.93 (-4.01%)
2026-05-21 14:50:25,543 [INFO] paper-strat: 📊 TICK 603986.SSE 兆易创新 430.30 (-3.31%)
2026-05-21 14:50:25,543 [INFO] paper-strat: 📊 TICK 603601.SSE 再升科技 17.80 (+1.14%)
2026-05-21 14:50:28,539 [INFO] paper-strat: ♥ 心跳 | 策略 22 个 | tick 22
2026-05-21 14:50:30,761 [INFO] paper-strat: 📊 TICK 000899.SZSE 赣能股份 12.92 (-3.73%)
2026-05-21 14:50:30,766 [INFO] paper-strat: 📊 TICK 002156.SZSE 通富微电 61.80 (-0.77%)
2026-05-21 14:50:30,766 [INFO] paper-strat: 📊 TICK 301179.SZSE 泽宇智能 24.54 (-7.40%)
2026-05-21 14:50:30,770 [INFO] paper-strat: 📊 TICK 603178.SSE 圣龙股份 19.80 (-7.39%)
