date,open,high,low,close,volume
2026-05-21,6.1,6.17,5.49,5.49,112501313.0
2026-05-22,5.35,5.42,5.16,5.37,75958400.0
2026-05-25,5.35,5.37,5.12,5.21,64765837.0
2026-05-26,5.21,5.22,4.99,5.04,57282796.0
2026-05-27,5.02,5.25,4.97,5.08,53367614.0
2026-05-28,5.09,5.13,4.91,5.1,42620801.0
2026-05-29,5.12,5.16,4.89,4.93,38071500.0
2026-06-01,4.9,5.1,4.81,5.03,32986000.0
2026-06-02,5.01,5.05,4.85,4.96,30829800.0
2026-06-03,4.93,5.12,4.91,5.09,39076387.0
2026-06-04,5.05,5.15,4.82,4.84,47745933.0
2026-06-05,4.76,4.92,4.66,4.78,46282601.0
2026-06-08,4.7,4.9,4.66,4.72,39658900.0
2026-06-09,4.79,4.82,4.6,4.69,26242400.0
2026-06-10,4.65,4.68,4.49,4.66,32786900.0
2026-06-11,4.62,4.64,4.45,4.51,27691100.0
2026-06-12,4.58,4.63,4.5,4.53,25578317.0
2026-06-15,4.56,4.64,4.55,4.62,22831008.0
2026-06-16,4.64,4.8,4.53,4.76,32044501.0
