date,open,high,low,close,volume
2025-04-21,216.83998782,226.015245,215.60892606,222.51441312,22008191
2025-04-22,225.63414,226.77212088,222.8872896,226.31104242,16935423
2025-04-23,230.53923,234.2180475,228.577194,228.9205503,19197980
2025-04-24,230.048721,234.12975588,227.8414305,232.37373366,18155439
2025-04-25,232.6974696,233.40380256,230.62752162,232.1088588,12761989
2025-04-28,233.7275385,233.73734868,228.7733976,230.3920773,14312432
2025-04-29,229.558212,230.3430264,226.34047296,227.62560654,16742435
2025-04-30,228.6262449,229.93099884,227.105667,227.105667,15632835
2025-05-06,229.46992038,231.8145534,226.8113616,227.23319934,19687679
2025-05-07,231.9617061,236.30761584,231.59872944,234.08070498,31280985
2025-05-08,234.94400082,243.95955624,233.46266364,239.92757226,31285640
2025-05-09,241.39909926,245.02886586,240.0060537,243.55733886,23693317
2025-05-12,250.15959,253.09283382,248.197554,252.121626,30231506
2025-05-13,257.026716,257.026716,250.17921036,253.85802786,20480591
2025-05-14,253.85802786,259.44002028,251.15041818,257.6153268,23146307
2025-05-15,257.63494716,257.88020166,254.6722728,255.24126324,14111893
2025-05-16,254.22100452,256.76184114,252.83776914,254.43682848,18900058
2025-05-19,255.555189,255.59442972,252.38650086,255.06468,16974017
2025-05-20,259.42039992,260.460279,250.3557936,258.007734,34642364
2025-05-21,261.92199582,274.67522982,260.7545844,268.87741344,56524517
2025-05-22,272.5268004,272.66414292,263.17769886,265.23783666,27608118
2025-05-23,265.86568818,268.798932,261.8827551,261.92199582,23000352
2025-05-26,259.96977,261.32357484,248.0994522,251.0425062,33012215
2025-05-27,251.03269602,252.32763978,247.59913302,249.16876182,17667995
2025-05-28,250.75801098,253.36751886,248.51147976,248.7861648,15456265
2025-05-29,248.197554,249.15895164,244.273482,247.0693833,21788285
2025-05-30,246.1374162,247.8541977,242.77252446,245.2545,20433747
2025-06-03,247.216536,249.0804702,245.68614792,246.3826707,15841166
2025-06-04,247.707045,248.7861648,245.9412126,246.2845689,13040195
2025-06-05,246.58868448,247.64818392,243.55733886,246.726027,13525851
2025-06-06,247.216536,248.52128994,243.782973,244.15575984,16551474
2025-06-09,244.15575984,246.11779584,240.839919,240.91840044,18549757
2025-06-10,240.34941,242.17410348,237.62217996,238.52471652,13932459
2025-06-11,241.41871962,247.64818392,240.1532064,245.745009,27993404
2025-06-12,247.216536,247.707045,244.04784786,245.06810658,17569617
2025-06-13,243.3905658,245.65671738,241.69340466,243.4886676,17403245
2025-06-16,243.292464,243.9791766,241.1342244,241.97789988,12217571
2025-06-17,242.27220528,243.71430174,240.56523396,241.58549268,9765024
2025-06-18,242.29182564,244.84247244,240.90859026,240.90859026,10460561
2025-06-19,240.6437154,241.48739088,237.0139488,237.5044578,14798456
2025-06-20,236.48419908,238.50509616,234.953811,235.69938468,13688340
2025-06-23,234.7576074,236.0329308,233.51171454,235.06172298,12709927
2025-06-24,236.01331044,243.37094544,236.01331044,241.25194656,23501081
2025-06-25,241.820937,251.02288584,241.330428,250.0614882,31537723
2025-06-26,251.02288584,251.42510322,247.56970248,247.99154022,19914530
2025-06-27,251.631117,252.5630841,245.36241198,246.22570782,23620067
2025-06-30,246.726027,248.688063,244.9601946,247.43235996,17623370
2025-07-01,247.707045,247.94248932,245.13677784,246.726027,9532258
2025-07-02,246.726027,247.22634618,244.45987542,245.6959581,11571374
2025-07-03,246.69659646,258.21374778,245.83330062,257.60551662,33803747
2025-07-04,259.97958018,264.85523964,256.02607764,260.7545844,27206013
2025-07-07,260.7545844,263.77611984,253.96593984,255.93778602,17466498
2025-07-08,255.7513926,260.8526862,254.88809676,258.31184958,15592292
2025-07-09,257.2229196,269.25020028,257.1248178,265.6596744,29388371
2025-07-10,269.77013982,269.77013982,263.403333,266.836896,24239349
2025-07-11,266.346387,268.798932,264.9729618,266.346387,21328153
2025-07-14,265.855878,266.16980376,261.0488898,263.403333,14978884
2025-07-15,263.403333,267.327405,260.950788,262.6675695,16952649
2025-07-16,263.403333,263.5995366,258.04697472,259.3811592,15626479
2025-07-17,260.33274666,262.6675695,259.34191848,260.460279,14511017
2025-07-18,263.5995366,267.2783541,260.7545844,266.0520816,22186558
2025-07-21,271.741986,276.647076,268.3574739,274.35149388,32486275
2025-07-22,274.68504,284.49522,273.88060524,281.21861988,33309029
2025-07-23,282.69014688,285.2309835,281.14994862,281.57178636,20018974
